407,1,176,water_source,
407,0,177,sand,
407,1,177,water_source,
407,0,178,sand,
407,1,178,water_source,
407,0,179,sand,
407,1,179,water_source,
407,0,180,sand,
407,1,180,water_source,
407,0,181,sand,
407,1,181,water_source,
407,0,182,sand,
407,1,182,water_source,
407,0,183,sand,
407,1,183,water_source,
407,0,184,sand,
407,1,184,water_source,
407,0,185,sand,
407,1,185,water_source,
407,0,186,sand,
407,1,186,water_source,
407,0,187,sand,
407,1,187,water_source,
407,0,188,sand,
407,1,188,water_source,
407,0,189,sand,
407,1,189,water_source,
407,0,190,sand,
407,1,190,water_source,
407,0,191,sand,
407,1,191,water_source,
407,0,192,sand,
407,1,192,water_source,
407,0,193,sand,
407,1,193,water_source,
407,0,194,sand,
407,1,194,water_source,
407,0,195,sand,
407,1,195,water_source,
407,0,196,sand,
407,1,196,water_source,
407,0,197,sand,
407,1,197,water_source,
407,0,198,sand,
407,1,198,water_source,
407,0,199,sand,
407,1,199,water_source,
407,0,200,sand,
407,1,200,water_source,
407,0,201,sand,
407,1,201,water_source,
407,0,202,sand,
407,1,202,water_source,
407,0,203,sand,
407,1,203,water_source,
407,0,204,sand,
407,1,204,water_source,
407,0,205,sand,
407,1,205,water_source,
407,0,206,sand,
407,1,206,water_source,
407,0,207,sand,
407,1,207,water_source,
407,0,208,sand,
407,1,208,water_source,
407,0,209,sand,
407,1,209,water_source,
407,0,210,sand,
407,1,210,water_source,
407,0,211,sand,
407,1,211,water_source,
407,0,212,sand,
407,1,212,water_source,
407,0,213,sand,
407,1,213,water_source,
407,0,214,sand,
407,1,214,water_source,
407,0,215,sand,
407,1,215,water_source,
407,0,216,sand,
407,1,216,water_source,
407,0,217,sand,
407,1,217,water_source,
407,0,218,sand,
407,1,218,water_source,
407,0,219,sand,
407,1,219,water_source,
407,0,220,sand,
407,1,220,water_source,
407,0,221,sand,
407,1,221,water_source,
407,0,222,sand,
407,1,222,water_source,
407,0,223,sand,
407,1,223,water_source,
407,0,224,sand,
407,1,224,water_source,
407,0,225,sand,
407,1,225,water_source,
407,0,226,sand,
407,1,226,water_source,
407,0,227,sand,
407,1,227,water_source,
407,0,228,sand,
407,1,228,water_source,
407,0,229,sand,
407,1,229,water_source,
407,0,230,sand,
407,1,230,water_source,
407,0,231,sand,
407,1,231,water_source,
407,0,232,sand,
407,1,232,water_source,
407,0,233,sand,
407,1,233,water_source,
407,0,234,sand,
407,1,234,water_source,
407,0,235,sand,
407,1,235,water_source,
407,0,236,sand,
407,1,236,water_source,
407,0,237,sand,
407,1,237,water_source,
407,0,238,sand,
407,1,238,water_source,
407,0,239,sand,
407,1,239,water_source,
407,0,240,sand,
407,1,240,water_source,
407,0,241,sand,
407,1,241,water_source,
407,0,242,sand,
407,1,242,water_source,
407,0,243,sand,
407,1,243,water_source,
407,0,244,sand,
407,1,244,water_source,
407,0,245,sand,
407,1,245,water_source,
407,0,246,sand,
407,1,246,water_source,
407,0,247,sand,
407,1,247,water_source,
407,0,248,sand,
407,1,248,water_source,
407,0,249,sand,
407,1,249,water_source,
407,0,250,sand,
407,1,250,water_source,
407,0,251,sand,
407,1,251,water_source,
407,0,252,sand,
407,1,252,sand,
407,0,253,sand,
407,1,253,sand,
407,0,254,sand,
407,1,254,sand,
407,0,255,sand,
407,1,255,sand,
407,0,256,sand,
407,1,256,water_source,
407,0,257,sand,
407,1,257,water_source,
407,0,258,sand,
407,1,258,water_source,
407,0,259,sand,
407,1,259,water_source,
407,0,260,sand,
407,1,260,water_source,
407,0,261,sand,
407,1,261,water_source,
407,0,262,sand,
407,1,262,water_source,
407,0,263,sand,
407,1,263,water_source,
407,0,264,sand,
407,1,264,water_source,
407,0,265,sand,
407,1,265,water_source,
407,0,266,sand,
407,1,266,water_source,
407,0,267,sand,
407,1,267,water_source,
407,0,268,sand,
407,1,268,water_source,
407,0,269,sand,
407,1,269,water_source,
407,0,270,sand,
407,1,270,water_source,
407,0,271,sand,
407,1,271,water_source,
407,0,272,sand,
407,1,272,water_source,
407,0,273,sand,
407,1,273,water_source,
407,0,274,sand,
407,1,274,sand,
407,0,275,sand,
407,1,275,sand,
407,0,276,sand,
407,1,276,sand,
407,0,277,sand,
407,1,277,water_source,
407,0,278,sand,
407,1,278,sand,
407,0,279,sand,
407,1,279,water_source,
407,0,280,sand,
407,1,280,water_source,
407,0,281,sand,
407,0,282,sand,
407,0,283,sand,
407,0,284,sand,
407,0,285,sand,
407,1,285,sand,
407,0,286,sand,
407,1,286,sand,
407,0,287,sand,
407,1,287,water_source,
407,0,288,sand,
407,1,288,water_source,
407,0,289,sand,
407,1,289,water_source,
407,0,290,sand,
407,1,290,water_source,
407,0,291,sand,
407,1,291,water_source,
407,0,292,sand,
407,1,292,water_source,
407,0,293,sand,
407,1,293,water_source,
407,0,294,sand,
407,1,294,sand,
407,0,295,sand,
407,0,296,sand,
407,1,296,sand,
407,0,297,sand,
407,1,297,water_source,
407,0,298,sand,
407,1,298,water_source,
407,0,299,sand,
407,1,299,sand,
407,0,300,sand,
407,1,300,water_source,
407,0,301,sand,
407,1,301,water_source,
407,0,302,sand,
407,1,302,water_source,
407,0,303,sand,
407,1,303,water_source,
407,0,304,sand,
407,1,304,water_source,
407,0,305,sand,
407,1,305,water_source,
407,0,306,sand,
407,1,306,water_source,
407,0,307,sand,
407,1,307,water_source,
407,0,308,sand,
407,1,308,water_source,
407,0,309,sand,
407,1,309,water_source,
407,0,310,sand,
407,1,310,water_source,
407,0,311,sand,
407,1,311,water_source,
407,0,312,sand,
407,1,312,water_source,
407,0,313,sand,
407,1,313,water_source,
407,0,314,sand,
407,1,314,water_source,
407,0,315,sand,
407,1,315,water_source,
407,0,316,sand,
407,1,316,water_source,
407,0,317,sand,
407,1,317,water_source,
407,0,318,sand,
407,1,318,water_source,
407,0,319,sand,
407,1,319,water_source,
407,0,320,sand,
407,1,320,water_source,
407,0,321,sand,
407,1,321,water_source,
407,0,322,sand,
407,1,322,water_source,
407,0,323,sand,
407,1,323,water_source,
407,0,324,sand,
407,1,324,water_source,
407,0,325,sand,
407,1,325,water_source,
407,0,326,sand,
407,1,326,water_source,
407,0,327,sand,
407,1,327,water_source,
407,0,328,sand,
407,1,328,water_source,
407,0,329,sand,
407,1,329,water_source,
407,0,330,sand,
407,1,330,water_source,
407,0,331,sand,
407,1,331,water_source,
407,0,332,sand,
407,1,332,water_source,
407,0,333,sand,
407,1,333,water_source,
407,0,334,sand,
407,1,334,water_source,
407,0,335,sand,
407,1,335,water_source,
407,0,336,sand,
407,1,336,water_source,
407,0,337,sand,
407,1,337,water_source,
407,0,338,sand,
407,1,338,water_source,
407,0,339,sand,
407,1,339,water_source,
407,0,340,sand,
407,1,340,water_source,
407,0,341,sand,
407,1,341,water_source,
407,0,342,sand,
407,1,342,water_source,
407,0,343,sand,
407,1,343,water_source,
407,0,344,sand,
407,1,344,water_source,
407,0,345,sand,
407,1,345,water_source,
407,0,346,sand,
407,1,346,water_source,
407,0,347,sand,
407,1,347,water_source,
407,0,348,sand,
407,1,348,water_source,
407,0,349,sand,
407,1,349,water_source,
407,0,350,sand,
407,1,350,water_source,
407,0,351,sand,
407,1,351,water_source,
407,0,352,sand,
407,1,352,water_source,
407,0,353,sand,
407,1,353,water_source,
407,0,354,sand,
407,1,354,water_source,
407,0,355,sand,
407,1,355,water_source,
407,0,356,sand,
407,1,356,water_source,
407,0,357,sand,
407,1,357,water_source,
407,0,358,sand,
407,1,358,water_source,
407,0,359,sand,
407,1,359,water_source,
407,0,360,sand,
407,1,360,water_source,
407,0,361,sand,
407,1,361,water_source,
407,0,362,sand,
407,1,362,water_source,
407,0,363,sand,
407,1,363,water_source,
407,0,364,sand,
407,1,364,water_source,
407,0,365,sand,
407,1,365,water_source,
407,0,366,sand,
407,1,366,water_source,
408,0,167,sand,
408,1,167,goldblock,
408,0,168,sand,
408,1,168,water_source,
408,0,169,sand,
408,1,169,water_source,
408,0,170,sand,
408,1,170,water_source,
408,0,171,sand,
408,1,171,water_source,
408,0,172,sand,
408,1,172,water_source,
408,0,173,sand,
408,1,173,water_source,
408,0,174,sand,
408,1,174,water_source,
408,0,175,sand,
408,1,175,water_source,
408,0,176,sand,
408,1,176,water_source,
408,0,177,sand,
408,1,177,water_source,
408,0,178,sand,
408,1,178,water_source,
408,0,179,sand,
408,1,179,water_source,
408,0,180,sand,
408,1,180,water_source,
408,0,181,sand,
408,1,181,water_source,
408,0,182,sand,
408,1,182,water_source,
408,0,183,sand,
408,1,183,water_source,
408,0,184,sand,
408,1,184,water_source,
408,0,185,sand,
408,1,185,water_source,
408,0,186,sand,
408,1,186,water_source,
408,0,187,sand,
408,1,187,water_source,
408,0,188,sand,
408,1,188,water_source,
408,0,189,sand,
408,1,189,water_source,
408,0,190,sand,
408,1,190,water_source,
408,0,191,sand,
408,1,191,water_source,
408,0,192,sand,
408,1,192,water_source,
408,0,193,sand,
408,1,193,water_source,
408,0,194,sand,
408,1,194,water_source,
408,0,195,sand,
408,1,195,water_source,
408,0,196,sand,
408,1,196,water_source,
408,0,197,sand,
408,1,197,water_source,
408,0,198,sand,
408,1,198,water_source,
408,0,199,sand,
408,1,199,water_source,
408,0,200,sand,
408,1,200,water_source,
408,0,201,sand,
408,1,201,water_source,
408,0,202,sand,
408,1,202,water_source,
408,0,203,sand,
408,1,203,water_source,
408,0,204,sand,
408,1,204,water_source,
408,0,205,sand,
408,1,205,water_source,
408,0,206,sand,
408,1,206,water_source,
408,0,207,sand,
408,1,207,water_source,
408,0,208,sand,
408,1,208,water_source,
408,0,209,sand,
408,1,209,water_source,
408,0,210,sand,
408,1,210,water_source,
408,0,211,sand,
408,1,211,water_source,
408,0,212,sand,
408,1,212,water_source,
408,0,213,sand,
408,1,213,water_source,
408,0,214,sand,
408,1,214,water_source,
408,0,215,sand,
408,1,215,water_source,
408,0,216,sand,
408,1,216,water_source,
408,0,217,sand,
408,1,217,water_source,
408,0,218,sand,
408,1,218,water_source,
408,0,219,sand,
408,1,219,water_source,
408,0,220,sand,
408,1,220,water_source,
408,0,221,sand,
408,1,221,water_source,
408,0,222,sand,
408,1,222,water_source,
408,0,223,sand,
408,1,223,water_source,
408,0,224,sand,
408,1,224,water_source,
408,0,225,sand,
408,1,225,water_source,
408,0,226,sand,
408,1,226,water_source,
408,0,227,sand,
408,1,227,water_source,
408,0,228,sand,
408,1,228,water_source,
408,0,229,sand,
408,1,229,water_source,
408,0,230,sand,
408,1,230,water_source,
408,0,231,sand,
408,1,231,water_source,
408,0,232,sand,
408,1,232,water_source,
408,0,233,sand,
408,1,233,water_source,
408,0,234,sand,
408,1,234,water_source,
408,0,235,sand,
408,1,235,water_source,
408,0,236,sand,
408,1,236,water_source,
408,0,237,sand,
408,1,237,water_source,
408,0,238,sand,
408,1,238,water_source,
408,0,239,sand,
408,1,239,water_source,
408,0,240,sand,
408,1,240,water_source,
408,0,241,sand,
408,1,241,water_source,
408,0,242,sand,
408,1,242,water_source,
408,0,243,sand,
408,1,243,water_source,
408,0,244,sand,
408,1,244,water_source,
408,0,245,sand,
408,1,245,water_source,
408,0,246,sand,
408,1,246,water_source,
408,0,247,sand,
408,1,247,water_source,
408,0,248,sand,
408,1,248,water_source,
408,0,249,sand,
408,1,249,water_source,
408,0,250,sand,
408,1,250,water_source,
408,0,251,sand,
408,1,251,water_source,
408,0,252,sand,
408,1,252,water_source,
408,0,253,sand,
408,1,253,sand,
408,0,254,sand,
408,1,254,sand,
408,0,255,sand,
408,1,255,sand,
408,0,256,sand,
408,1,256,sand,
408,0,257,sand,
408,1,257,sand,
408,0,258,sand,
408,1,258,sand,
408,0,259,sand,
408,1,259,water_source,
408,0,260,sand,
408,1,260,water_source,
408,0,261,sand,
408,1,261,water_source,
408,0,262,sand,
408,1,262,water_source,
408,0,263,sand,
408,1,263,water_source,
408,0,264,sand,
408,1,264,water_source,
408,0,265,sand,
408,1,265,water_source,
408,0,266,sand,
408,1,266,water_source,
408,0,267,sand,
408,1,267,water_source,
408,0,268,sand,
408,1,268,water_source,
408,0,269,sand,
408,1,269,water_source,
408,0,270,sand,
408,1,270,water_source,
408,0,271,sand,
408,1,271,water_source,
408,0,272,sand,
408,1,272,water_source,
408,0,273,sand,
408,1,273,water_source,
408,0,274,sand,
408,1,274,water_source,
408,0,275,sand,
408,1,275,sand,
408,0,276,sand,
408,1,276,sand,
408,0,277,sand,
408,1,277,water_source,
408,0,278,sand,
408,1,278,water_source,
408,0,279,sand,
408,1,279,water_source,
408,0,280,sand,
408,1,280,sand,
408,0,281,sand,
408,0,282,sand,
408,1,282,sand,
408,2,282,sand,
408,0,283,sand,
408,0,284,sand,
408,0,285,sand,
408,1,285,sand,
408,0,286,sand,
408,1,286,sand,
408,0,287,sand,
408,1,287,sand,
408,0,288,sand,
408,1,288,water_source,
408,0,289,sand,
408,1,289,water_source,
408,0,290,sand,
408,1,290,water_source,
408,0,291,sand,
408,1,291,water_source,
408,0,292,sand,
408,1,292,water_source,
408,0,293,sand,
408,0,294,sand,
408,1,294,sand,
408,0,295,sand,
408,1,295,sand,
408,0,296,sand,
408,1,296,sand,
408,0,297,sand,
408,1,297,water_source,
408,0,298,sand,
408,1,298,water_source,
408,0,299,sand,
408,1,299,water_source,
408,0,300,sand,
408,1,300,water_source,
408,0,301,sand,
408,1,301,water_source,
408,0,302,sand,
408,1,302,water_source,
408,0,303,sand,
408,1,303,water_source,
408,0,304,sand,
408,1,304,water_source,
408,0,305,sand,
408,1,305,water_source,
408,0,306,sand,
408,1,306,water_source,
408,0,307,sand,
408,1,307,water_source,
408,0,308,sand,
408,1,308,water_source,
408,0,309,sand,
408,1,309,water_source,
408,0,310,sand,
408,1,310,water_source,
408,0,311,sand,
408,1,311,water_source,
408,0,312,sand,
408,1,312,water_source,
408,0,313,sand,
408,1,313,water_source,
408,0,314,sand,
408,1,314,water_source,
408,0,315,sand,
408,1,315,water_source,
408,0,316,sand,
408,1,316,water_source,
408,0,317,sand,
408,1,317,water_source,
408,0,318,sand,
408,1,318,water_source,
408,0,319,sand,
408,1,319,water_source,
408,0,320,sand,
408,1,320,water_source,
408,0,321,sand,
408,1,321,water_source,
408,0,322,sand,
408,1,322,water_source,
408,0,323,sand,
408,1,323,water_source,
408,0,324,sand,
408,1,324,water_source,
408,0,325,sand,
408,1,325,water_source,
408,0,326,sand,
408,1,326,water_source,
408,0,327,sand,
408,1,327,water_source,
408,0,328,sand,
408,1,328,water_source,
408,0,329,sand,
408,1,329,water_source,
408,0,330,sand,
408,1,330,water_source,
408,0,331,sand,
408,1,331,water_source,
408,0,332,sand,
408,1,332,water_source,
408,0,333,sand,
408,1,333,water_source,
408,0,334,sand,
408,1,334,water_source,
408,0,335,sand,
408,1,335,water_source,
408,0,336,sand,
408,1,336,water_source,
408,0,337,sand,
408,1,337,water_source,
408,0,338,sand,
408,1,338,water_source,
408,0,339,sand,
408,1,339,water_source,
408,0,340,sand,
408,1,340,water_source,
408,0,341,sand,
408,1,341,water_source,
408,0,342,sand,
408,1,342,water_source,
408,0,343,sand,
408,1,343,water_source,
408,0,344,sand,
408,1,344,water_source,
408,0,345,sand,
408,1,345,water_source,
408,0,346,sand,
408,1,346,water_source,
408,0,347,sand,
408,1,347,water_source,
408,0,348,sand,
408,1,348,water_source,
408,0,349,sand,
408,1,349,water_source,
408,0,350,sand,
408,1,350,water_source,
408,0,351,sand,
408,1,351,water_source,
408,0,352,sand,
408,1,352,water_source,
408,0,353,sand,
408,1,353,water_source,
408,0,354,sand,
408,1,354,water_source,
408,0,355,sand,
408,1,355,water_source,
408,0,356,sand,
408,1,356,water_source,
408,0,357,sand,
408,1,357,water_source,
408,0,358,sand,
408,1,358,water_source,
408,0,359,sand,
408,1,359,water_source,
408,0,360,sand,
408,1,360,water_source,
408,0,361,sand,
408,1,361,water_source,
408,0,362,sand,
408,1,362,water_source,
408,0,363,sand,
408,1,363,water_source,
408,0,364,sand,
408,1,364,water_source,
408,0,365,sand,
408,1,365,water_source,
408,0,366,sand,
408,1,366,water_source,
409,0,167,sand,
409,1,167,diamondblock,
409,0,168,sand,
409,1,168,water_source,
409,0,169,sand,
409,1,169,water_source,
409,0,170,sand,
409,1,170,water_source,
409,0,171,sand,
409,1,171,water_source,
409,0,172,sand,
409,1,172,water_source,
409,0,173,sand,
409,1,173,water_source,
409,0,174,sand,
409,1,174,water_source,
409,0,175,sand,
409,1,175,water_source,
409,0,176,sand,
409,1,176,water_source,
409,0,177,sand,
409,1,177,water_source,
409,0,178,sand,
409,1,178,water_source,
409,0,179,sand,
409,1,179,water_source,
409,0,180,sand,
409,1,180,water_source,
409,0,181,sand,
409,1,181,water_source,
409,0,182,sand,
409,1,182,water_source,
409,0,183,sand,
409,1,183,water_source,
409,0,184,sand,
409,1,184,water_source,
409,0,185,sand,
409,1,185,water_source,
409,0,186,sand,
409,1,186,water_source,
409,0,187,sand,
409,1,187,water_source,
409,0,188,sand,
409,1,188,water_source,
409,0,189,sand,
409,1,189,water_source,
409,0,190,sand,
409,1,190,water_source,
409,0,191,sand,
409,1,191,water_source,
409,0,192,sand,
409,1,192,water_source,
409,0,193,sand,
409,1,193,water_source,
409,0,194,sand,
409,1,194,water_source,
409,0,195,sand,
409,1,195,water_source,
409,0,196,sand,
409,1,196,water_source,
409,0,197,sand,
409,1,197,water_source,
409,0,198,sand,
409,1,198,water_source,
409,0,199,sand,
409,1,199,water_source,
409,0,200,sand,
409,1,200,water_source,
409,0,201,sand,
409,1,201,water_source,
409,0,202,sand,
409,1,202,water_source,
409,0,203,sand,
409,1,203,water_source,
409,0,204,sand,
409,1,204,water_source,
409,0,205,sand,
409,1,205,water_source,
409,0,206,sand,
409,1,206,water_source,
409,0,207,sand,
409,1,207,water_source,
409,0,208,sand,
409,1,208,water_source,
409,0,209,sand,
409,1,209,water_source,
409,0,210,sand,
409,1,210,water_source,
409,0,211,sand,
409,1,211,water_source,
409,0,212,sand,
409,1,212,water_source,
409,0,213,sand,
409,1,213,water_source,
409,0,214,sand,
409,1,214,water_source,
409,0,215,sand,
409,1,215,water_source,
409,0,216,sand,
409,1,216,water_source,
409,0,217,sand,
409,1,217,water_source,
409,0,218,sand,
409,1,218,water_source,
409,0,219,sand,
409,1,219,water_source,
409,0,220,sand,
409,1,220,water_source,
409,0,221,sand,
409,1,221,water_source,
409,0,222,sand,
409,1,222,water_source,
409,0,223,sand,
409,1,223,water_source,
409,0,224,sand,
409,1,224,water_source,
409,0,225,sand,
409,1,225,water_source,
409,0,226,sand,
409,1,226,water_source,
409,0,227,sand,
409,1,227,water_source,
409,0,228,sand,
409,1,228,water_source,
409,0,229,sand,
409,1,229,water_source,
409,0,230,sand,
409,1,230,water_source,
409,0,231,sand,
409,1,231,water_source,
409,0,232,sand,
409,1,232,water_source,
409,0,233,sand,
409,1,233,water_source,
409,0,234,sand,
409,1,234,water_source,
409,0,235,sand,
409,1,235,water_source,
409,0,236,sand,
409,1,236,water_source,
409,0,237,sand,
409,1,237,water_source,
409,0,238,sand,
409,1,238,water_source,
409,0,239,sand,
409,1,239,water_source,
409,0,240,sand,
409,1,240,water_source,
409,0,241,sand,
409,1,241,water_source,
409,0,242,sand,
409,1,242,water_source,
409,0,243,sand,
409,1,243,water_source,
409,0,244,sand,
409,1,244,water_source,
409,0,245,sand,
409,1,245,water_source,
409,0,246,sand,
409,1,246,water_source,
409,0,247,sand,
409,1,247,water_source,
409,0,248,sand,
409,1,248,water_source,
409,0,249,sand,
409,1,249,water_source,
